names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",0.0003247296432762225,0.00017455403633188194,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.03041814741276229,0.016350864537856103
"'market for electricity, high voltage' (kilowatt hour, PL, None)",0.0005773818963752397,0.00022687367480742787,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.0540846454921976,0.02125176135674568
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",0.0006374263470029118,0.0002935482435497083,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.05970914263413929,0.027497316398235615
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",9.26100229920901e-05,3.319182042867427e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.00867498668385034,0.00310915158995365
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.0004286420985758155,1.5332967105865204e-08,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.04015185805104985,1.4362731070551265e-06
"'market for ammonia, anhydrous, liquid' (kilogram, RoW, None)",0.0006781637210939273,5.548914750108422e-08,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.06352510300599637,5.197791773696321e-06
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",0.000249257884654297,0.00010663916414638769,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.023348540043073043,0.009989127516206934
"'market for electricity, high voltage' (kilowatt hour, AU, None)",0.0010472491367332745,0.00042762896531764856,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.09809815419882649,0.040056955607020495
"'market for hydrogen cyanide' (kilogram, RoW, None)",0.00034117404622716616,2.458313918772642e-10,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.03195853118564495,2.3027572849105192e-08
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",0.0005790848052348307,0.00023847294938904548,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.054244160749871435,0.022338291186745303
