scenario,method,iteration,score,category,runtime,runs
fu,climate change,486,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,487,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,488,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,489,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,490,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,491,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,492,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,493,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,494,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,495,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,496,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,497,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,498,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,499,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,500,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,501,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,502,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,503,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,504,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,505,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,506,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,507,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,508,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,509,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,510,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,511,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,512,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,513,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,514,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,515,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,516,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,517,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,518,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,519,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,520,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,521,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,522,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,523,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,524,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,525,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,526,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,527,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,528,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,529,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,530,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,531,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,532,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,533,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,534,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,535,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,536,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,537,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,538,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,539,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,540,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,541,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,542,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,543,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,544,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,545,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,546,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,547,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,548,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,549,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,550,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,551,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,552,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,553,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,554,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,555,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,556,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,557,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,558,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,559,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,560,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,561,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,562,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,563,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,564,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,565,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,566,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,567,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,568,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,569,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,570,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,571,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,572,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,573,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,574,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,575,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,576,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,577,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,578,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,579,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,580,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,581,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,582,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,583,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,584,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,585,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,586,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,587,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,588,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,589,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,590,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,591,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,592,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,593,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,594,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,595,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,596,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,597,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,598,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,599,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,600,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,601,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,602,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,603,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,604,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,605,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,606,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,607,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,608,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,609,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,610,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,611,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,612,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,613,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,614,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,615,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,616,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,617,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,618,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,619,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,620,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,621,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,622,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,623,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,624,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,625,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,626,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,627,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,628,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,629,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,630,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,631,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,632,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,633,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,634,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,635,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,636,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,637,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,638,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,639,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,640,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,641,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,642,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,643,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,644,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,645,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,646,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,647,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,648,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,649,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,650,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,651,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,652,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,653,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,654,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,655,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,656,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,657,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,658,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,659,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,660,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,661,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,662,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,663,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,664,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,665,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,666,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,667,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,668,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,669,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,670,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,671,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,672,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,673,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,674,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,675,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,676,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,677,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,678,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,679,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,680,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,681,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,682,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,683,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,684,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,685,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,686,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,687,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,688,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,689,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,690,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,691,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,692,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,693,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,694,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,695,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,696,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,697,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,698,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,699,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,700,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,701,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,702,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,703,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,704,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,705,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,706,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,707,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,708,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,709,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,710,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,711,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,712,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,713,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,714,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,715,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,716,11.074464645411156,M1,2.621375799179077,1500
