names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",,0.00371088264584819,,0.0011900154786447968,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.06840606277732403,0.021936633762654822
"'market for electricity, high voltage' (kilowatt hour, ME, None)",,0.06804466768415264,,0.09398349596371741,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,1.2543290245171275,1.73248295311073
"'market for natural gas, high pressure' (cubic meter, RoE, None)",,0.019584209398580188,,0.011551433369931023,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.3610134799230029,0.21293803972908049
"'market for natural gas, high pressure' (cubic meter, RO, None)",,0.0015972962656572776,,0.0013108671138677796,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.029444409605565013,0.024164401475830797
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.015309701940286961,,0.014951953291652543,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.2822176101960818,0.2756229051481146
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",,0.000701070903716905,,0.0006467628823645248,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.012923475309754054,0.011922366335828516
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.029810824787373846,0.029810824787373846,0.01796899083526012,0.013125568790179176,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.5495299491969777,0.24195550448183398
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,0.008967324349841932,,0.007008166246993813,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.1653028163275978,0.1291878795418512
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.000551468388320975,,0.00024428692524840163,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.010165716567027644,0.004503162276747796
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.001144985657227926,0.0014026863566577563,0.0020846152668174776,0.001063661667773995,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.025856988788847766,0.01960743945944705
